SELECT col_name FROM table_name WHERE col_name = ( SELECT MAX ( col_name ) FROM table_name WHERE col_name IN ( SELECT col_name FROM table_name WHERE col_name = ( SELECT MAX ( col_name ) FROM table_name ) ) ) AND col_name IN ( SELECT col_name FROM table_name WHERE col_name = ( SELECT MAX ( col_name ) FROM table_name ) );
SELECT col_name FROM table_name WHERE col_name = ( SELECT MAX ( col_name ) FROM table_name WHERE col_name IN ( SELECT col_name FROM table_name WHERE col_name = string ) ) AND col_name IN ( SELECT col_name FROM table_name WHERE col_name = string );
SELECT col_name FROM table_name WHERE col_name = ( SELECT MAX ( col_name ) FROM table_name WHERE col_name IN ( SELECT col_name FROM table_name WHERE col_name = string ) ) AND col_name IN ( SELECT col_name FROM table_name WHERE col_name = string );
SELECT col_name FROM table_name WHERE col_name = ( SELECT MAX ( col_name ) FROM table_name WHERE col_name IN ( SELECT col_name FROM table_name WHERE col_name = string ) ) AND col_name IN ( SELECT col_name FROM table_name WHERE col_name = string );
SELECT col_name FROM table_name WHERE col_name = ( SELECT col_name FROM table_name WHERE col_name > num GROUP BY col_name ORDER BY COUNT ( col_name ) DESC LIMIT num ) ORDER BY col_name DESC LIMIT num ;
SELECT col_name FROM table_name WHERE col_name = string ;
SELECT col_name FROM table_name WHERE col_name = string ;
SELECT col_name FROM table_name WHERE col_name = string ;
SELECT col_name FROM table_name WHERE col_name = string ;
SELECT col_name FROM table_name WHERE col_name = string ;
SELECT col_name FROM table_name WHERE col_name = string ;
SELECT col_name FROM table_name WHERE col_name = ( SELECT MIN ( col_name ) FROM table_name );
SELECT col_name FROM table_name WHERE col_name = ( SELECT MIN ( col_name ) FROM table_name );
SELECT col_name FROM table_name WHERE col_name = ( SELECT MIN ( col_name ) FROM table_name );
SELECT col_name FROM table_name WHERE col_name = ( SELECT MIN ( col_name ) FROM table_name );
SELECT col_name FROM table_name WHERE col_name IN ( SELECT col_name FROM table_name WHERE col_name = string ) ORDER BY col_name LIMIT num ;
SELECT col_name FROM table_name WHERE col_name IN ( SELECT col_name FROM table_name WHERE col_name = string ) ORDER BY col_name LIMIT num ;
SELECT col_name FROM table_name WHERE col_name = ( SELECT MAX ( col_name ) FROM table_name );
SELECT col_name FROM table_name WHERE col_name = ( SELECT MAX ( col_name ) FROM table_name );
SELECT col_name FROM table_name WHERE col_name = ( SELECT MAX ( col_name ) FROM table_name );
SELECT col_name FROM table_name WHERE col_name = ( SELECT MAX ( col_name ) FROM table_name );
SELECT col_name FROM table_name WHERE col_name = ( SELECT MAX ( col_name ) FROM table_name );
SELECT col_name FROM table_name WHERE col_name = ( SELECT MAX ( col_name ) FROM table_name );
SELECT col_name FROM table_name WHERE col_name = ( SELECT MAX ( col_name ) FROM table_name );
SELECT col_name FROM table_name WHERE col_name = ( SELECT MAX ( col_name ) FROM table_name );
SELECT col_name FROM table_name WHERE col_name = ( SELECT MAX ( col_name ) FROM table_name );
SELECT col_name FROM table_name WHERE col_name = ( SELECT MAX ( col_name ) FROM table_name WHERE col_name IN ( SELECT col_name FROM table_name WHERE col_name = string ) ) AND col_name IN ( SELECT col_name FROM table_name WHERE col_name = string );
SELECT col_name FROM table_name WHERE col_name = ( SELECT MAX ( col_name ) FROM table_name WHERE col_name IN ( SELECT col_name FROM table_name WHERE col_name = string ) ) AND col_name IN ( SELECT col_name FROM table_name WHERE col_name = string );
SELECT col_name FROM table_name WHERE col_name = ( SELECT MAX ( col_name ) FROM table_name );
SELECT col_name FROM table_name WHERE col_name = ( SELECT MAX ( col_name ) FROM table_name WHERE col_name IN ( SELECT col_name FROM table_name WHERE col_name = ( SELECT MAX ( col_name ) FROM table_name ) ) ) AND col_name IN ( SELECT col_name FROM table_name WHERE col_name = ( SELECT MAX ( col_name ) FROM table_name ) );
SELECT col_name FROM table_name WHERE col_name = ( SELECT MIN ( col_name ) FROM table_name );
SELECT col_name FROM table_name WHERE col_name = ( SELECT MAX ( col_name ) FROM table_name );
SELECT col_name FROM table_name WHERE col_name = ( SELECT MAX ( col_name ) FROM table_name );
SELECT col_name FROM table_name WHERE col_name = ( SELECT MIN ( col_name ) FROM table_name );
SELECT col_name FROM table_name WHERE col_name = ( SELECT MIN ( col_name ) FROM table_name );
SELECT col_name FROM table_name WHERE col_name = ( SELECT MIN ( col_name ) FROM table_name );
SELECT col_name FROM table_name WHERE col_name = ( SELECT MIN ( col_name ) FROM table_name );
SELECT col_name FROM table_name WHERE col_name = ( SELECT MIN ( col_name ) FROM table_name WHERE col_name IN ( SELECT col_name FROM table_name WHERE col_name = string ) ) AND col_name IN ( SELECT col_name FROM table_name WHERE col_name = string );
SELECT col_name FROM table_name WHERE col_name = ( SELECT MIN ( col_name ) FROM table_name WHERE col_name IN ( SELECT col_name FROM table_name WHERE col_name = string ) ) AND col_name IN ( SELECT col_name FROM table_name WHERE col_name = string );
SELECT col_name FROM table_name WHERE col_name = ( SELECT MIN ( col_name ) FROM table_name WHERE col_name IN ( SELECT col_name FROM table_name WHERE col_name = string ) ) AND col_name IN ( SELECT col_name FROM table_name WHERE col_name = string );
SELECT col_name FROM table_name WHERE col_name = ( SELECT MIN ( col_name ) FROM table_name WHERE col_name IN ( SELECT col_name FROM table_name WHERE col_name = string ) ) AND col_name IN ( SELECT col_name FROM table_name WHERE col_name = string );
SELECT col_name FROM table_name WHERE col_name = ( SELECT MIN ( col_name ) FROM table_name );
SELECT col_name FROM table_name WHERE col_name = ( SELECT MIN ( col_name ) FROM table_name );
SELECT col_name FROM table_name WHERE col_name = ( SELECT MIN ( col_name ) FROM table_name );
SELECT col_name FROM table_name WHERE col_name = ( SELECT MIN ( col_name ) FROM table_name );
SELECT col_name FROM table_name WHERE col_name = ( SELECT MIN ( col_name ) FROM table_name );
SELECT col_name FROM table_name WHERE col_name = ( SELECT MIN ( col_name ) FROM table_name );
SELECT SUM ( col_name ) FROM river;
SELECT col_name FROM table_name GROUP BY ( col_name ) ORDER BY COUNT ( DISTINCT col_name ) DESC LIMIT num ;
SELECT col_name FROM table_name GROUP BY ( col_name ) ORDER BY COUNT ( DISTINCT col_name ) DESC LIMIT num ;
SELECT col_name FROM table_name GROUP BY ( col_name ) ORDER BY COUNT ( DISTINCT col_name ) DESC LIMIT num ;
SELECT col_name FROM table_name GROUP BY ( col_name ) ORDER BY COUNT ( DISTINCT col_name ) DESC LIMIT num ;
SELECT col_name FROM table_name GROUP BY ( col_name ) ORDER BY COUNT ( DISTINCT col_name ) DESC LIMIT num ;
SELECT col_name FROM table_name GROUP BY ( col_name ) ORDER BY COUNT ( DISTINCT col_name ) DESC LIMIT num ;
SELECT col_name FROM table_name GROUP BY ( col_name ) ORDER BY COUNT ( DISTINCT col_name ) DESC LIMIT num ;
SELECT col_name FROM table_name WHERE col_name IN ( SELECT col_name FROM table_name WHERE col_name = string );
SELECT col_name FROM table_name WHERE col_name IN ( SELECT col_name FROM table_name WHERE col_name = string );
SELECT col_name FROM table_name WHERE col_name IN ( SELECT col_name FROM table_name WHERE col_name = string );
SELECT col_name FROM table_name WHERE col_name IN ( SELECT col_name FROM table_name WHERE col_name = string ) ORDER BY col_name DESC LIMIT num ;
SELECT col_name FROM table_name WHERE col_name IN ( SELECT col_name FROM table_name WHERE col_name = string ) ORDER BY col_name DESC LIMIT num ;
SELECT col_name FROM table_name WHERE col_name IN ( SELECT col_name FROM table_name WHERE col_name = string ) ORDER BY col_name DESC LIMIT num ;
SELECT col_name FROM table_name WHERE col_name IN ( SELECT col_name FROM table_name WHERE col_name = string ) ORDER BY col_name DESC LIMIT num ;
SELECT col_name FROM table_name WHERE col_name = ( SELECT MAX ( col_name ) FROM table_name WHERE col_name IN ( SELECT col_name FROM table_name WHERE col_name = string ) );
SELECT col_name FROM table_name WHERE col_name = ( SELECT MAX ( table_alias1.col_name ) FROM table_name AS table_alias0 JOIN table_name AS table_alias1 ON table_alias0.col_name = table_alias1.col_name );
SELECT col_name FROM table_name WHERE col_name = ( SELECT MAX ( table_alias1.col_name ) FROM table_name AS table_alias0 JOIN table_name AS table_alias1 ON table_alias0.col_name = table_alias1.col_name );
SELECT DISTINCT col_name FROM table_name WHERE col_name = ( SELECT MAX ( DISTINCT col_name ) FROM table_name );
SELECT col_name FROM table_name GROUP BY col_name ORDER BY SUM ( col_name ) LIMIT num ;
SELECT col_name FROM table_name WHERE col_name IN ( SELECT col_name FROM table_name WHERE col_name = string );
SELECT col_name FROM table_name WHERE col_name IN ( SELECT col_name FROM table_name WHERE col_name = string );
SELECT col_name FROM table_name WHERE col_name IN ( SELECT col_name FROM table_name WHERE col_name = string );
SELECT col_name FROM table_name WHERE col_name IN ( SELECT col_name FROM table_name WHERE col_name = string );
SELECT col_name FROM table_name WHERE col_name = string AND col_name IN ( SELECT col_name FROM table_name WHERE col_name > num );
SELECT col_name FROM table_name WHERE col_name = ( SELECT col_name FROM table_name WHERE col_name = ( SELECT MAX ( col_name ) FROM table_name ) );
SELECT col_name FROM table_name WHERE col_name = ( SELECT col_name FROM table_name WHERE col_name = ( SELECT MAX ( col_name ) FROM table_name ) );
SELECT col_name FROM table_name WHERE col_name = ( SELECT col_name FROM table_name WHERE col_name = ( SELECT MIN ( col_name ) FROM table_name ) );
SELECT col_name FROM table_name WHERE col_name = ( SELECT col_name FROM table_name WHERE col_name = ( SELECT MIN ( col_name ) FROM table_name ) );
SELECT col_name FROM table_name WHERE col_name > num ;
SELECT col_name FROM mountain;
SELECT col_name FROM table_name WHERE col_name = ( SELECT MAX ( col_name ) FROM table_name );
SELECT col_name FROM table_name WHERE col_name = ( SELECT MAX ( col_name ) FROM table_name );
SELECT col_name FROM table_name WHERE col_name = ( SELECT MIN ( col_name ) FROM table_name );
SELECT col_name FROM table_name WHERE col_name IN ( SELECT col_name FROM table_name WHERE col_name = ( SELECT MAX ( col_name ) FROM table_name ) );
SELECT col_name FROM table_name WHERE col_name = ( SELECT MAX ( col_name ) FROM table_name WHERE col_name != string );
SELECT col_name FROM table_name WHERE col_name NOT IN ( SELECT col_name FROM table_name WHERE col_name = string );
SELECT col_name FROM table_name WHERE col_name NOT IN ( SELECT col_name FROM table_name WHERE col_name = string );
SELECT col_name FROM table_name WHERE col_name != string ;
SELECT col_name FROM table_name WHERE col_name IN ( SELECT col_name FROM table_name WHERE col_name IN ( SELECT col_name FROM table_name WHERE col_name = string ) );
SELECT col_name FROM table_name WHERE col_name IN ( SELECT col_name FROM table_name WHERE col_name IN ( SELECT col_name FROM table_name WHERE col_name = string ) );
SELECT col_name FROM table_name WHERE col_name = ( SELECT MIN ( table_alias1.col_name ) FROM table_name AS table_alias0 JOIN table_name AS table_alias1 ON table_alias0.col_name = table_alias1.col_name );
SELECT col_name FROM table_name WHERE col_name = ( SELECT MAX ( col_name ) FROM table_name );
SELECT col_name FROM table_name WHERE col_name = ( SELECT MAX ( col_name ) FROM table_name );
SELECT col_name FROM table_name WHERE col_name = ( SELECT MAX ( col_name ) FROM table_name );
SELECT col_name FROM table_name WHERE col_name = ( SELECT MAX ( col_name ) FROM table_name );
SELECT col_name FROM table_name WHERE col_name = ( SELECT MAX ( col_name ) FROM table_name );
SELECT col_name FROM table_name WHERE col_name = ( SELECT MAX ( col_name ) FROM table_name );
SELECT col_name FROM table_name WHERE col_name = ( SELECT MAX ( col_name ) FROM table_name );
SELECT col_name FROM table_name WHERE col_name = ( SELECT MAX ( col_name ) FROM table_name );
SELECT col_name FROM table_name WHERE col_name = ( SELECT MIN ( col_name ) FROM table_name );
SELECT col_name FROM table_name WHERE col_name = ( SELECT MIN ( col_name ) FROM table_name );
SELECT col_name FROM table_name WHERE col_name = ( SELECT MIN ( col_name ) FROM table_name );
SELECT col_name FROM table_name WHERE col_name = ( SELECT MIN ( col_name ) FROM table_name WHERE col_name IN ( SELECT col_name FROM table_name WHERE col_name = string ) ) AND col_name IN ( SELECT col_name FROM table_name WHERE col_name = string );
SELECT col_name FROM table_name GROUP BY col_name ORDER BY AVG ( col_name ) LIMIT num ;
SELECT col_name FROM table_name WHERE col_name = string ;
SELECT col_name FROM table_name WHERE col_name = string ;
SELECT col_name FROM table_name WHERE col_name = string ;
SELECT col_name FROM table_name WHERE col_name = string ;
SELECT col_name FROM river;
SELECT col_name FROM river;
SELECT col_name FROM table_name WHERE col_name = string AND col_name > num ;
SELECT col_name FROM table_name WHERE col_name = ( SELECT MAX ( col_name ) FROM table_name WHERE col_name IN ( SELECT col_name FROM table_name WHERE col_name = string ) ) AND col_name IN ( SELECT col_name FROM table_name WHERE col_name = string );
SELECT col_name FROM table_name WHERE col_name = ( SELECT MAX ( col_name ) FROM table_name WHERE col_name IN ( SELECT col_name FROM table_name WHERE col_name = string ) ) AND col_name IN ( SELECT col_name FROM table_name WHERE col_name = string );
SELECT COUNT ( col_name ) FROM table_name WHERE col_name NOT IN ( SELECT col_name FROM table_name WHERE col_name = string );
SELECT col_name FROM table_name WHERE col_name = ( SELECT MIN ( col_name ) FROM table_name WHERE col_name = string ) AND col_name = string ;
SELECT col_name FROM table_name WHERE col_name > num AND col_name = ( SELECT col_name FROM table_name WHERE col_name = ( SELECT MIN ( col_name ) FROM table_name ) );
SELECT col_name FROM table_name WHERE col_name = ( SELECT col_name FROM table_name WHERE col_name = ( SELECT MAX ( table_alias0.col_name ) FROM table_name AS table_alias0 JOIN table_name AS table_alias1 ON table_alias0.col_name = table_alias1.col_name WHERE table_alias1.col_name = string ) );
SELECT col_name FROM table_name WHERE col_name = ( SELECT MIN ( col_name ) FROM table_name );
SELECT col_name FROM table_name WHERE col_name = ( SELECT MIN ( col_name ) FROM table_name );
SELECT col_name FROM table_name WHERE col_name = ( SELECT MIN ( col_name ) FROM table_name );
SELECT col_name FROM table_name WHERE col_name = ( SELECT MIN ( col_name ) FROM table_name );
SELECT col_name FROM table_name WHERE col_name = ( SELECT MIN ( col_name ) FROM table_name );
SELECT col_name FROM table_name WHERE col_name IN ( SELECT col_name FROM table_name WHERE col_name IN ( SELECT col_name FROM table_name WHERE col_name = string ) );
SELECT col_name FROM table_name WHERE col_name = ( SELECT MIN ( col_name ) FROM table_name WHERE col_name IN ( SELECT col_name FROM table_name WHERE col_name = ( SELECT MIN ( col_name ) FROM table_name ) ) ) AND col_name IN ( SELECT col_name FROM table_name WHERE col_name = ( SELECT MIN ( col_name ) FROM table_name ) );
SELECT col_name FROM table_name WHERE col_name = ( SELECT MAX ( col_name ) FROM table_name WHERE col_name IN ( SELECT col_name FROM table_name WHERE col_name = string ) ) AND col_name IN ( SELECT col_name FROM table_name WHERE col_name = string );
SELECT col_name FROM table_name WHERE col_name = string ;
SELECT col_name FROM table_name WHERE col_name = string ;
SELECT col_name FROM table_name WHERE col_name = string ;
SELECT col_name FROM table_name WHERE col_name = string ;
SELECT col_name FROM table_name WHERE col_name IN ( SELECT col_name FROM table_name WHERE col_name = ( SELECT MAX ( col_name ) FROM table_name ) );
SELECT col_name FROM table_name WHERE col_name = ( SELECT MAX ( col_name ) FROM table_name WHERE col_name IN ( SELECT col_name FROM table_name WHERE col_name IN ( SELECT col_name FROM table_name WHERE col_name = ( SELECT MAX ( col_name ) FROM table_name ) ) ) ) AND col_name IN ( SELECT col_name FROM table_name WHERE col_name IN ( SELECT col_name FROM table_name WHERE col_name = ( SELECT MAX ( col_name ) FROM table_name ) ) );
SELECT COUNT ( col_name ) FROM river;
SELECT DISTINCT col_name FROM state;
SELECT COUNT ( col_name ) FROM table_name WHERE col_name = string ;
SELECT COUNT ( col_name ) FROM table_name WHERE col_name = string ;
SELECT COUNT ( col_name ) FROM table_name WHERE col_name = string ;
SELECT COUNT ( col_name ) FROM table_name WHERE col_name = string ;
SELECT col_name FROM table_name WHERE col_name IN ( SELECT col_name FROM table_name WHERE col_name = ( SELECT MIN ( col_name ) FROM table_name ) );
SELECT col_name FROM table_name WHERE col_name IN ( SELECT col_name FROM table_name WHERE col_name = string );
SELECT COUNT ( col_name ) FROM table_name WHERE col_name > num AND col_name = string ;
SELECT COUNT ( col_name ) FROM table_name WHERE col_name > num AND col_name = string ;
SELECT COUNT ( col_name ) FROM table_name WHERE col_name > num AND col_name = string ;
SELECT col_name FROM highlow;
SELECT COUNT ( col_name ) FROM table_name WHERE col_name = string ;
SELECT COUNT ( col_name ) FROM table_name WHERE col_name = string ;
SELECT COUNT ( col_name ) FROM table_name WHERE col_name = string ;
SELECT col_name FROM table_name WHERE col_name = ( SELECT MAX ( col_name ) FROM table_name WHERE col_name IN ( SELECT col_name FROM table_name WHERE col_name = ( SELECT MIN ( col_name ) FROM table_name ) ) ) AND col_name IN ( SELECT col_name FROM table_name WHERE col_name = ( SELECT MIN ( col_name ) FROM table_name ) );
SELECT col_name / col_name FROM table_name WHERE col_name = string ;
SELECT col_name FROM table_name WHERE col_name IN ( SELECT col_name FROM table_name WHERE col_name IN ( SELECT col_name FROM table_name WHERE col_name = string ) );
SELECT COUNT ( DISTINCT col_name ) FROM border_info;
SELECT MAX ( DISTINCT col_name ) FROM table_name WHERE col_name = string ;
SELECT COUNT ( col_name ) FROM table_name WHERE col_name IN ( SELECT col_name FROM table_name WHERE col_name = string ) AND col_name = string ;
SELECT COUNT ( col_name ) FROM table_name WHERE col_name > num AND col_name IN ( SELECT col_name FROM table_name WHERE col_name = string );
SELECT SUM ( table_alias0.col_name ) FROM table_name AS table_alias0 JOIN table_name AS table_alias1 ON table_alias0.col_name = table_alias1.col_name WHERE table_alias1.col_name = string ;
SELECT col_name FROM table_name WHERE col_name > num ;
SELECT col_name FROM table_name WHERE col_name > num ;
SELECT col_name FROM lake;
SELECT COUNT ( col_name ) FROM table_name WHERE col_name > num AND col_name = string ;
SELECT DISTINCT col_name FROM table_name WHERE col_name = ( SELECT MIN ( DISTINCT col_name ) FROM table_name );
SELECT COUNT ( DISTINCT col_name ) FROM table_name WHERE col_name > num ;
SELECT col_name FROM table_name WHERE col_name = string ;
SELECT col_name FROM table_name WHERE col_name = ( SELECT MIN ( col_name ) FROM table_name );
SELECT table_alias1.col_name FROM table_name AS table_alias0 JOIN table_name AS table_alias1 ON table_alias0.col_name = table_alias1.col_name WHERE table_alias0.col_name IN ( SELECT col_name FROM table_name WHERE col_name = ( SELECT MIN ( col_name ) FROM table_name ) );
SELECT col_name FROM table_name WHERE col_name IN ( SELECT col_name FROM table_name WHERE col_name = ( SELECT MIN ( col_name ) FROM table_name ) );
SELECT col_name FROM table_name WHERE col_name IN ( SELECT col_name FROM table_name WHERE col_name = ( SELECT MIN ( col_name ) FROM table_name ) );
SELECT col_name FROM table_name WHERE col_name = string ;
SELECT COUNT ( col_name ) FROM table_name WHERE col_name > num ;
SELECT col_name FROM table_name WHERE col_name = ( SELECT MIN ( col_name ) FROM table_name WHERE col_name IN ( SELECT col_name FROM table_name WHERE col_name = ( SELECT MAX ( col_name ) FROM table_name ) ) ) AND col_name IN ( SELECT col_name FROM table_name WHERE col_name = ( SELECT MAX ( col_name ) FROM table_name ) );
SELECT col_name FROM table_name WHERE col_name = ( SELECT MAX ( col_name ) FROM table_name WHERE col_name IN ( SELECT col_name FROM table_name WHERE col_name = string ) ) AND col_name IN ( SELECT col_name FROM table_name WHERE col_name = string );
SELECT col_name FROM table_name WHERE col_name = ( SELECT MAX ( col_name ) FROM table_name WHERE col_name IN ( SELECT col_name FROM table_name WHERE col_name = string ) ) AND col_name IN ( SELECT col_name FROM table_name WHERE col_name = string );
SELECT COUNT ( col_name ) FROM table_name WHERE col_name IN ( SELECT col_name FROM table_name WHERE col_name = string );
SELECT col_name FROM table_name WHERE col_name NOT IN ( SELECT col_name FROM table_name );
SELECT col_name FROM table_name WHERE col_name = ( SELECT MAX ( col_name ) FROM table_name );
SELECT col_name FROM table_name WHERE col_name = ( SELECT MAX ( col_name ) FROM table_name );
SELECT COUNT ( col_name ) FROM table_name WHERE col_name = string ;
SELECT COUNT ( col_name ) FROM table_name WHERE col_name = string ;
SELECT col_name FROM state;
SELECT COUNT ( DISTINCT col_name ) FROM table_name WHERE col_name = ( SELECT MIN ( DISTINCT col_name ) FROM table_name );
SELECT col_name FROM table_name WHERE col_name IN ( SELECT col_name FROM table_name WHERE col_name IN ( SELECT col_name FROM table_name WHERE col_name = ( SELECT MAX ( col_name ) FROM table_name ) ) );
SELECT col_name FROM table_name WHERE col_name > num AND col_name = ( SELECT col_name FROM table_name WHERE col_name = ( SELECT MAX ( col_name ) FROM table_name ) );
SELECT col_name FROM table_name WHERE col_name = ( SELECT MIN ( col_name ) FROM table_name );
SELECT col_name FROM table_name WHERE col_name IN ( SELECT col_name FROM table_name WHERE col_name = ( SELECT MAX ( col_name ) FROM table_name ) );
SELECT col_name FROM table_name WHERE col_name = ( SELECT MIN ( col_name ) FROM table_name );
SELECT COUNT ( DISTINCT col_name ) FROM table_name WHERE col_name IN ( SELECT col_name FROM table_name WHERE col_name = string );
SELECT table_alias0.col_name FROM table_name AS table_alias0 JOIN table_name AS table_alias1 ON table_alias0.col_name = table_alias1.col_name;
SELECT col_name FROM table_name WHERE col_name = ( SELECT col_name FROM table_name WHERE col_name = ( SELECT MIN ( col_name ) FROM table_name ) );
SELECT col_name FROM table_name WHERE col_name = ( SELECT col_name FROM table_name WHERE col_name = ( SELECT MAX ( col_name ) FROM table_name ) );
SELECT table_alias1.col_name FROM table_name AS table_alias0 JOIN table_name AS table_alias1 ON table_alias0.col_name = table_alias1.col_name WHERE table_alias0.col_name IN ( SELECT col_name FROM table_name WHERE col_name = ( SELECT MAX ( col_name ) FROM table_name ) );
SELECT table_alias1.col_name FROM table_name AS table_alias0 JOIN table_name AS table_alias1 ON table_alias0.col_name = table_alias1.col_name WHERE table_alias0.col_name IN ( SELECT col_name FROM table_name WHERE col_name = ( SELECT MAX ( col_name ) FROM table_name ) );
SELECT MAX ( col_name ) FROM state;
SELECT MAX ( col_name ) FROM state;
SELECT table_alias0.col_name FROM table_name AS table_alias0 JOIN table_name AS table_alias1 ON table_alias0.col_name = table_alias1.col_name WHERE table_alias1.col_name <= num ;
SELECT col_name FROM city;
SELECT table_alias1.col_name FROM table_name AS table_alias0 JOIN table_name AS table_alias1 ON table_alias0.col_name = table_alias1.col_name WHERE table_alias0.col_name IN ( SELECT col_name FROM table_name WHERE col_name = ( SELECT MAX ( col_name ) FROM table_name ) );
SELECT col_name FROM table_name WHERE col_name = string ;
SELECT col_name FROM table_name GROUP BY col_name ORDER BY SUM ( col_name ) DESC LIMIT num ;
SELECT col_name FROM river;
SELECT COUNT ( col_name ) FROM table_name WHERE col_name = string ;
SELECT col_name FROM table_name WHERE col_name = ( SELECT MAX ( col_name ) FROM table_name WHERE col_name IN ( SELECT col_name FROM table_name WHERE col_name = string ) ) AND col_name IN ( SELECT col_name FROM table_name WHERE col_name = string );
SELECT col_name FROM table_name WHERE col_name = string AND col_name = string ;
SELECT col_name FROM table_name WHERE col_name = string ;
SELECT col_name FROM table_name WHERE col_name = ( SELECT MIN ( col_name ) FROM table_name );
SELECT col_name FROM table_name WHERE col_name = string ;
SELECT AVG ( col_name ) FROM state;
SELECT col_name FROM table_name WHERE col_name IN ( SELECT col_name FROM table_name WHERE col_name = ( SELECT MAX ( col_name ) FROM table_name ) );
SELECT table_alias1.col_name FROM table_name AS table_alias0 JOIN table_name AS table_alias1 ON table_alias0.col_name = table_alias1.col_name JOIN table_name AS table_alias2 ON table_alias2.col_name = table_alias0.col_name JOIN table_name AS table_alias3 ON table_alias3.col_name = table_alias2.col_name WHERE table_alias3.col_name = string ;
SELECT COUNT ( col_name ) FROM table_name WHERE col_name = ( SELECT col_name FROM table_name WHERE col_name = string );
SELECT col_name FROM table_name WHERE col_name > num AND col_name IN ( SELECT col_name FROM table_name WHERE col_name IN ( SELECT col_name FROM table_name WHERE col_name > num AND col_name = string ) );
SELECT col_name FROM table_name WHERE col_name NOT IN ( SELECT col_name FROM table_name WHERE col_name = string );
SELECT COUNT ( col_name ) FROM table_name WHERE col_name = ( SELECT col_name FROM table_name WHERE col_name = ( SELECT MAX ( col_name ) FROM table_name ) );
SELECT col_name FROM table_name WHERE col_name = ( SELECT MAX ( col_name ) FROM table_name WHERE col_name = string ) AND col_name = string ;
SELECT table_alias1.col_name FROM table_name AS table_alias0 JOIN table_name AS table_alias1 ON table_alias1.col_name = table_alias0.col_name WHERE table_alias0.col_name = ( SELECT MIN ( col_name ) FROM table_name ) ;
SELECT DISTINCT table_alias0.col_name FROM table_name AS table_alias0 JOIN table_name AS table_alias1 ON table_alias1.col_name = table_alias0.col_name WHERE table_alias0.col_name = ( SELECT MAX ( table_alias0.col_name ) FROM table_name AS table_alias1 JOIN table_name AS table_alias0 ON table_alias1.col_name = table_alias0.col_name );
SELECT COUNT ( table_alias0.col_name ) FROM table_name AS table_alias0 JOIN table_name AS table_alias1 ON table_alias1.col_name = table_alias0.col_name WHERE table_alias1.col_name = ( SELECT col_name FROM table_name WHERE col_name = ( SELECT MAX ( col_name ) FROM table_name ) );
SELECT table_alias1.col_name FROM table_name AS table_alias0 JOIN table_name AS table_alias1 ON table_alias0.col_name = table_alias1.col_name JOIN table_name AS table_alias2 ON table_alias2.col_name = table_alias1.col_name WHERE table_alias0.col_name = ( SELECT MIN ( col_name ) FROM table_name ) ORDER BY table_alias2.col_name DESC LIMIT num ;
SELECT table_alias1.col_name FROM table_name AS table_alias0 JOIN table_name AS table_alias1 ON table_alias1.col_name = table_alias0.col_name WHERE table_alias0.col_name = ( SELECT MAX ( col_name ) FROM table_name );
SELECT table_alias1.col_name FROM table_name AS table_alias0 JOIN table_name AS table_alias1 ON table_alias1.col_name = table_alias0.col_name WHERE table_alias0.col_name = ( SELECT MAX ( col_name ) FROM table_name );
SELECT table_alias0.col_name FROM table_name AS table_alias0 JOIN table_name AS table_alias1 ON table_alias1.col_name = table_alias0.col_name WHERE table_alias1.col_name = ( SELECT MIN ( col_name ) FROM table_name );
SELECT COUNT ( table_alias1.col_name ) FROM table_name AS table_alias0 JOIN table_name AS table_alias1 ON table_alias1.col_name = table_alias0.col_name WHERE table_alias0.col_name = ( SELECT MAX ( col_name ) FROM table_name );
SELECT table_alias0.col_name FROM table_name AS table_alias0 JOIN table_name AS table_alias1 ON table_alias1.col_name = table_alias0.col_name WHERE table_alias1.col_name = ( SELECT MAX ( col_name ) FROM table_name );
SELECT table_alias1.col_name FROM table_name AS table_alias0 JOIN table_name AS table_alias1 ON table_alias1.col_name = table_alias0.col_name WHERE table_alias0.col_name = ( SELECT MAX ( col_name ) FROM table_name ) ORDER BY table_alias1.col_name DESC LIMIT num ;
